store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
7694590157437200380,57.1402439,0,7.986526294444445,0.0,48.415823525833325,0.0
7695575204591590606,60,0,23.971729749444446,0.0,84.2295128775,269.9059493863889
7696023007394100553,60,0,10.8138152175,0.0,76.21832511805552,0.0
7696157926724722480,55.35499453333333,0,1.9155871027777776,0.0,11.915587102777778,0.0
7697274636550995002,60,0,14.912103137777775,0.0,95.96297192472225,0.0
7698076599390547127,60,0,23.96666031666667,0.0,131.43228755555558,2.0003441052777777
7699467986265640764,60,0,6.833620648055556,0.0,59.20108373,0.0
7700426430210091660,0,47.285691400000005,0.0,1.8319088958333334,46.94101440361111,23.0
7700782639388559644,60,0,23.96038065166666,0.0,140.76910621388888,0.0
7701449795990683213,60,0,12.913325965000002,10.999033481388889,54.71806084250001,10.999033481388889
7702451367414536121,0,33.44158181666667,5.0629001605555555,1.5654743730555554,41.41298623166667,48.31087614722222
7702927920131276357,60,0,14.395412605,0.0,91.48892780305553,0.0
7703671065798408592,57.3170811,0,6.987165829722222,0.0,39.24764260111111,0.0
7704246032493318376,60,0,16.821574069444445,0.0,102.7172291863889,0.0
7705146800407243499,0,60,0.9930779044444444,9.87548022277778,24.886767339722216,292.5249049858333
7705373018137625332,0,57.70197548333333,0.0,4.898056026388888,0.0,225.0
7705704224154861503,60,0,5.918775265555555,0.0,54.441821186666665,0.0
7706933035314476819,17.88659695,0,4.35832877888889,0.0,62.00393961611112,0.0
7707528008225066648,60,0,6.999722222222222,0.0,38.137979534444455,0.0
7707800654103542089,60,0,14.369856377222222,0.0,101.07730086611109,0.0
7708553023414002215,0,60,5.0378157055555555,6.756940768611112,64.64544580583335,259.03788735
7708563543128201275,0,60,0.0,23.974805579722226,0.0,2711.968611111114
7709507507485985969,60,0,23.988957573611106,0.0,133.51789355527777,0.0
7709672704889672140,60,0,8.465081845,0.0,83.46585742916668,0.0
7711547212112709252,60,0,11.828294768333334,0.0,85.33844351722223,0.0
7712592767773740893,0,60,0.0,8.812383614166666,0.0,509.9980555555556
7714402839179364206,60,0,9.819142720555558,0.0,71.66950910555555,0.0
7714691435259810017,60,0,19.96246095166667,4.028976823055555,141.42792302444442,4.028976823055555
7714981832923018741,0,60,0.0,23.974927298888883,0.0,2663.9691666666695
7715286606802790824,60,0,9.91408936888889,0.0,74.73614393527778,0.0
7716116137408994033,52.553821166666665,0,1.0,0.0,4.0,0.0
7716689494974707507,60,0,23.88793790888889,0.0,115.2318634941667,0.0
7716715553923047492,54.04068648333334,0,0.9193366327777779,0.0,5.919336632777777,0.0
7716893232821699046,0,60,0.0,23.88611249222222,0.0,2639.969444444447
7717660522305873406,0,60,0.0,23.87353923305555,0.0,2663.9691666666695
7718498419677467865,59.62690248333333,0,6.891762209722223,0.0,43.3463103225,0.0
7719273265680521560,0,60,0.0,23.971690107500006,0.0,2663.9691666666695
7719431480261328601,0,60,0.0,11.840690216944445,0.0,588.0
7720911914275688121,60,0,14.306074375277777,0.0,98.78726415638893,73.83730911805556
7721214046089221863,60,0,14.811466368888889,0.0,94.26204051777778,0.0
7722103629108669026,60,0,9.590547408055555,0.0,67.40772209666666,0.0
7722193507131423111,54.84760956666666,0,1.9003754641666668,0.0,17.74928594972222,0.0
7722398233697060141,60,0,11.983226572222224,0.0,76.02128310472224,0.0
7723710986069933798,60,0,12.88826632138889,0.0,75.15798389694444,0.0
7723884607359037576,0,60,0.0,23.939251613888885,0.0,2639.969444444447
7724025313568065528,60,0,12.876350123333332,0.0,89.23334412388887,0.0
7725842325008243443,60,0,9.305183305555556,0.0,91.63590436194445,0.0
7726990107824789399,60,0,23.967441062777777,0.0,155.37770063222214,0.0
7727003973609827882,60,0,23.952640817777773,0.0,145.465623078889,0.0
7728374954598545135,60,0,9.337285701388888,0.0,59.57421741444443,0.0
7728530608702456871,0,60,0.0,23.90742373361111,0.0,2639.969444444447
7729920227577748354,60,0,6.7418285580555555,17.227438698888886,122.01801250833333,11.353934295277778
7730229831636583350,56.937571299999995,0,1.9144662147222222,0.0,13.914466214722221,0.0
7731628114272740713,0,0,0.0,0.0,0.0,0.0
7731732307289257661,0,60,0.0,23.929690934722224,139.3501608505556,1069.247672931389
7732133846597908384,60,0,23.962466384166667,0.0,129.242388905,4.1871068725
7732478311106769616,48.70371648333333,0,5.878864750833334,0.0,33.93033144833334,0.0
7733857431668843983,60,0,12.8725985175,0.0,78.55066391694443,0.0
7734172081046119946,60,0,8.940113556666667,0.0,60.32182230694445,0.0
7734678648069321417,60,0,23.981186708333336,0.0,133.14609590166668,0.0
7735179894569805921,0,60,0.0,23.97304163722223,0.0,2711.968611111114
7735253880009557608,60,0,8.813880654166667,0.0,65.43398863861113,0.0
7735555989476401919,0,60,0.0,8.240748742777779,0.0,499.7480555555556
7736958860420255891,0,60,0.0,15.419920660000002,80.78976390694444,418.5
7737378327196034377,0,60,0.9796341744444443,22.950219527222224,81.53273389694442,1709.1950820711115
7738012949906578753,60,0,23.97563490916667,0.0,137.4431669888889,0.0
7738034470109474246,60,0,9.8972846225,0.0,63.737140422222225,0.0
7738281730897614275,60,0,10.453668030833333,0.0,62.250508973611105,0.0
7738490685705749128,0,60,0.0,9.39333309888889,0.0,381.5
7738559705422502250,60,0,10.8495709025,0.0,71.15675772944448,0.0
7738629096232062027,52.709567666666665,0,0.88585611,0.0,4.88585611,0.0
7738642725458945048,0,60,0.0,9.884624945,0.0,480.0
7738666592812526527,60,0,12.30551267888889,0.0,78.1888678558333,0.0
7739529276096672130,0,60,0.0,23.990708000277774,0.0,2735.9683333333364
7740374754646154631,60,0,17.846408866111116,0.0,113.95420710055554,0.0
7741181791963688393,60,0,8.871554451944442,0.0,61.25473241388888,0.0
7741193705962860909,60,0,23.985637558888882,0.0,121.59611614972222,287.99666666666667
7741788920496674160,35.07494451666666,0,1.608291593611111,0.0,10.358291593611112,0.0
7741809799167706685,60,0,23.961277132222225,0.0,133.42859725972227,0.0
7741853184187998007,0,60,4.928577844166667,5.955628735833333,72.91562150027777,149.0648431563889
7741870540587122835,0,60,0.0,11.910291902777777,0.0,648.0
7743096998119031522,48.60184985,0,3.8220049702777783,0.0,63.12389829833334,0.0
7743149388256822274,0,0,0.0,0.0,0.0,0.0
7743159519557964912,60,0,11.777086838333334,0.0,74.21183690527776,0.0
7743226762244915066,60,0,12.859112917777773,0.0,88.8506213083333,0.0
7743855304780562380,60,0,9.621455352222222,0.0,67.5938449311111,0.0
7744502026460823369,0,60,0.0,10.204219341388887,0.0,485.6666666666667
7746530507572310080,60,0,23.99032352777778,0.0,133.4542525241666,0.0
7747827991810959684,0,60,0.0,23.964698448888885,0.0,2663.9691666666695
7747953514382103653,0,60,4.954166632222223,3.951572958333334,37.16770701444446,114.04759946444443
7747960932104992063,0,60,0.0,13.915142648888889,0.0,1371.9727777777769
7751690338649782674,0,60,0.0,23.943363052500004,139.0649875138889,1069.280635621667
7753932206671108647,60,0,15.860555874444445,0.0,94.77619262666668,0.0
7754204943277891174,60,0,9.8363062975,0.0,62.66833569472221,0.0
7755093122895039788,60,0,12.871575691388886,0.0,90.27557432861107,0.0
7755120455691189487,60,0,11.874794155555556,0.0,71.08058219944444,0.0
7755125872669392334,0,60,0.974622546111111,22.98093274472222,261.3964493641667,1127.234974947221
7756113695598697008,60,0,12.797648212777778,0.0,78.29099934833333,0.0
7756207926516645470,60,0,9.909147377500002,0.0,69.89453506444445,0.0
7756452480060223949,60,0,23.961458185277777,0.0,133.44619332416661,0.0
7756990330021556161,0,60,0.0,11.886449165277776,231.83259907055557,680.0084567333332
7759494302961846478,60,0,10.866654638611113,0.0,63.80606832111111,0.0
7759812152723043723,60,0,16.35527129,0.0,74.20379373777774,338.0700573363889
7759879016305907866,60,0,8.853173077777777,0.0,55.43733726916668,0.0
7760449579699000140,60,0,12.344068487777777,0.0,76.71003506111109,0.0
7761092740302803362,55.27625725,0,8.784876938333333,0.0,62.36697416888887,0.0
7761435528211475584,0,60,0.0,23.85945738527778,49.75801633583332,2082.9814437758346
7761606104561337031,60,0,10.558097433333332,0.0,71.36253958416667,0.0
7763443099612942793,42.48690393333333,0,1.713313816111111,0.0,12.21331381611111,0.0
7763451050462603853,60,0,23.88929615416667,0.0,133.08298985083337,0.0
7764169820811597185,27.25264885,0,2.4203143488888887,0.0,14.592979429166668,0.0
7764287629026272070,60,0,23.941750317222223,0.0,155.7404303830555,0.0
7764493774951411826,48.522121066666664,0,3.7944991725000006,0.0,26.612019634722227,0.0
7767238478889033482,60,0,23.949292991666667,0.0,139.05035063805556,0.0
7767411664319846401,0,60,0.0,8.874859490277778,0.0,706.9958333333333
7767453872961789940,0,54.588763183333334,0.0,2.9375347791666666,0.0,30.0
7768174223542700582,60,0,9.396709292499999,0.0,93.78628425194442,0.0
7768434985535887341,0,60,0.0,23.976561517777778,0.0,2639.969444444447
7768556449695294033,48.26906683333333,0,3.9598701977777777,0.0,49.92428574972223,0.0
7768604175659610316,0,60,0.0,23.95012360611111,0.0,2711.968611111114
7771293565212721563,52.565883383333336,0,6.8475166597222215,0.0,40.13790964777778,0.0
7771306592093002784,0,60,0.0,10.835277965,0.0,587.9966666666667
7771943284558818263,54.8239027,0,11.948260011111111,0.0,77.89822439305553,0.0
7773191817421516391,0,60,0.0,23.965161503611114,0.0,2663.9691666666695
7774754436196449259,60,0,17.792626293888887,0.0,123.71468598277778,0.0
7774935014087767931,0,60,0.0,4.316273582777779,0.0,75.0
7774947700484490068,60,0,15.951674190833334,0.0,103.12289572722221,0.0
7776801514628453420,0,5.669204133333333,0.0,0.25,0.0,24.5
7777816959693661966,60,0,17.36717942611111,0.0,116.58729030916669,2.971445673055556
7779003676516805752,0,22.1205759,0.0,3.3722722652777777,7.423618923333334,71.5
7779502895940083278,60,0,23.977960138611113,0.0,145.53623994999998,0.0
7780404807508014598,60,0,23.982746621666664,0.0,133.28436625083327,0.0
7782046710377137994,60,0,9.888559131111112,0.0,62.710408195833345,0.0
7782135406639936057,60,0,10.871701626944446,0.0,75.59727885944444,67.09177872222223
7782672185065414519,58.827536200000004,0,0.9924474444444444,0.0,4.992447444444445,0.0
7783408010083706048,60,0,13.287640928611113,0.0,63.200829627222205,229.5
7783945784226360469,60,0,10.301611859444444,0.0,88.12879686027775,0.0
7784091420264091751,0,60,0.0,10.815555972777778,0.0,528.0
7784297346915121707,60,0,23.992169666666662,0.0,103.66671774499999,29.767122136111116
7785682454003497463,60,0,15.872187147777778,0.0,98.19900578805557,0.0
7785960521333905098,60,0,10.892123481388891,0.0,80.95881018611114,0.0
7786032401563249352,55.71435426666667,0,1.9336812319444445,0.0,11.933681231944444,0.0
7786277334741505527,0,60,0.0,23.85932909222223,0.0,2639.969444444447
7786435372804671528,0,60,0.0,11.835893005555556,0.0,600.0
7787233413436356353,60,0,12.397368554444444,0.0,78.11501040111115,0.0
7788650309759389977,60,0,11.066670000277778,0.0,55.246106518611114,0.0
7788784068052975867,0,60,0.0,16.962837933611112,0.0,833.9863888888881
7789683634095826007,60,0,23.888174021111112,0.0,133.10848181888883,0.0
7789943684434476174,57.81486856666667,0,11.957412122777777,0.0,56.308934087500006,2.888416708055556
7790864306116399627,60,0,12.888653073611113,2.0985711425,91.22943710388888,2.0985711425
7791569942019889767,60,0,23.944255591944447,0.0,133.43418571750001,0.0
7792588807565640085,0,55.402564999999996,0.0,1.0,2.0,2.0
7793641702213776576,60,0,23.98219422250001,0.0,145.6103592025,0.0
7793659621420785150,54.45977835,0,12.892014878055555,0.0,76.34020552277778,0.0
7793988520768291619,0,60,4.923487753333333,3.8967338552777777,63.92538459916667,94.08146250888889
7794572028181286231,55.63127361666667,0,1.0,0.0,3.0,0.0
7798492019301593833,0,60,0.0,8.597669628888891,0.0,1344.4872222222214
7798492822452717654,60,0,14.950031985833334,0.0,81.45976433277782,0.0
7798524565075884389,60,0,23.966911476388887,0.0,133.55548662499996,0.0
7799427948315267498,60,0,23.97017859583333,0.0,103.08051055861114,0.0
7799431287121178920,0,60,4.943838100277778,5.98043245,54.86098289305556,207.1142202141667
7800902276964372090,0,60,0.0,11.824785429444443,0.0,530.9883333333335
7801849455619405041,60,0,10.965895868333332,0.0,83.97404672583336,145.02331680499998
7802579647094644800,0,32.19061063333333,5.068282254166666,1.5422116119444444,41.67575458583333,48.34730301305556
7804066537038052455,0,60,0.0,9.913961992222223,0.0,518.0
7805059339739905541,35.20461446666666,0,8.662612375277778,0.0,82.36767506027773,0.0
7805106599543131070,60,0,8.915853941666667,0.0,97.45177884611108,39.066300213055555
7805565389517360330,60,0,16.803827085,0.0,104.43907312527774,0.0
7806205095810976716,60,0,10.590839143055556,0.0,74.94237757944444,0.0
7807831982165486983,60,0,9.926302616388888,0.0,94.70864309722225,0.0
7808259831015171523,0,60,0.0,10.850872879166667,0.0,510.9166666666667
7810574365869707492,60,0,23.983864739444446,0.0,145.58924372388896,0.0
7811106495699256403,54.44292708333333,0,0.9290427324999999,0.0,4.929042732499999,1.0
7811780403049229937,60,0,8.895914707222223,0.0,76.88376438777779,0.0
7811790376454865729,19.342984016666666,0,4.448099005277778,0.0,26.469816235277776,0.0
7813267364657957598,57.394909866666666,0,4.909643597499999,0.0,59.59064314,0.0
7813903395732263227,0,60,0.0,23.983412303888887,0.0,2687.968888888892
7814613490143080955,24.5600366,0,7.419368092777778,0.0,41.44519243972223,0.0
7815590866624802251,0,60,0.0,13.811607848888888,0.0,980.0
7817639073288900258,60,0,23.968585522222224,0.0,133.45514752416665,0.0
7820190298397736787,60,0,23.971012874722216,0.0,149.85479613333325,3.2410946969444443
7820718941537355741,24.276490183333333,0,5.403206453611111,0.0,32.48209492527778,0.0
7822541727330867321,0,48.95443205,0.0,1.8974872794444446,0.0,14.0
7822589231986895187,60,0,6.9580279788888895,0.0,80.7782826277778,0.0
7824496333780314988,0,60,0.0,17.474692239166664,88.80874754388887,548.1349772519444
7824994068141472546,0,60,0.0,23.92100081972222,0.0,995.9933333333331
7825324309835541212,0,60,0.0,11.805176425833334,267.5473684905555,463.9840512194444
7826090717874660698,56.357499983333334,0,10.982996675833332,0.0,51.118820699444456,0.0
7826375907599025889,60,0,17.310500041944447,0.0,101.9764513080556,0.0
7828565466095434540,0,60,0.0,10.807397824722221,0.0,605.0
7829875808885458590,0,60,0.0,23.974584400555553,0.0,2639.969444444447
7829939588069662588,53.59539148333333,0,1.8699675324999998,0.0,11.8699675325,0.0
7830218091412521629,60,0,11.843181768055556,0.0,84.33942627527775,0.0
7831233375053957113,60,0,23.950266547222228,0.0,133.44605082833334,0.0
7832049309869629644,60,0,11.295360621944445,0.0,79.98550060361111,0.0
7832076012890332596,60,0,13.38186952861111,0.0,73.57629246805556,0.0
7832102784268113912,60,0,11.418827475277777,0.0,39.73576642333333,12.999722222222223
7832216227316686083,0,60,0.0,23.975342909166667,0.0,2663.9691666666695
7832590722878413297,57.09420898333334,0,0.9829437222222223,0.0,4.982943722222222,1.0
7834072303105773849,0,60,0.0,8.3404393575,0.0,351.5
7834232823683467966,60,0,13.818670710277777,0.0,85.96454463916665,3.031405584722222
7835778529962141524,26.437416783333333,0,0.48333333333333334,0.0,1.9333333333333333,0.0
7836792050112816238,60,0,12.880216778611109,0.0,88.9096088188889,0.0
7839197397924518082,60,0,12.816616069444445,0.0,77.51871602277778,0.0
7840525054690447810,60,0,9.9347501,0.0,65.47786234083334,0.0
7840885480816128516,60,0,8.779376049166666,0.0,63.57309271333334,0.0
7841585568073255400,60,0,17.894604799444444,0.0,122.95290752388892,0.0
7842130704503069985,0,49.23039731666667,0.0,2.802054942222222,0.0,30.0
7846919955898987440,0,60,0.0,23.880016502222226,118.75438742277774,911.3666666666667
7848107479568999542,60,0,9.321327336666666,0.0,61.80340018416666,0.0
7849019542798623907,0,60,0.0,23.9431143275,139.13055198972222,1069.2868687683335
7849207892393505114,0,60,0.0,23.891861768888884,0.0,2639.969444444447
7849802871317344270,50.600586799999995,0,5.867734833055556,0.0,34.23213353305555,0.0
7850793099411192374,60,0,11.40652083638889,0.0,79.47484829916668,0.0
7851019307349570952,60,0,9.774820755833334,0.0,71.40523206111109,0.0
7851471791880751747,0,60,0.0,9.852790031111113,0.0,530.5
7852975887098099378,60,0,9.869206106944443,0.0,64.19561284916666,0.0
7853737368379666385,52.0431494,0,10.949244175277778,0.0,51.037590847777786,0.0
7856199728970963942,0,60,0.0,9.325969120555555,0.0,470.0
7856790887170224214,60,0,23.99061821416667,0.0,137.41445304222222,0.0
7857023934362853420,0,60,0.9574087516666666,9.996111311944444,63.838330394999986,379.0613550780555
7857794563881509673,60,0,16.450707365,0.0,91.60846952138891,0.0
7858459700456900672,60,0,16.89335119611111,0.0,112.9665986255556,0.0
7858471337297303211,60,0,10.294678021111112,0.0,65.92860609166665,0.0
7858630778784836612,50.62736426666667,0,4.911158340833333,0.0,29.217408990000006,0.0
7859637696601922537,60,0,8.298958281666666,0.0,64.46298172472221,0.0
7860979717434645220,0,60,0.0,14.939997661111112,0.0,1050.0
7861845407215365087,60,0,6.911124434722223,0.0,49.8610563713889,0.0
7863543182071845313,60,0,23.998703931111116,0.0,156.8786106641666,0.0
7863591736472240852,60,0,23.96738383416667,0.0,156.2437757466667,4.119093857222222
7863606942046181897,60,0,23.97870287666667,0.0,133.2977715822222,0.0
7863786493431352986,60,0,9.839736098333333,0.0,67.29587363333331,0.0
7865409373264006475,51.65595081666667,0,8.933759271666668,0.0,11.324059777777773,-2.075150509444445
7865579702956186869,48.87465845,0,1.0,0.0,122.97983009388885,0.0
7865853505802791614,60,0,17.86064907527778,0.0,64.03150455999999,4.973793513055556
7865969001666396189,0,41.215120250000005,0.0,1.6776044769444445,44.89785000111111,141.99555555555563
7866555864675856310,60,0,9.427204419444445,0.0,47.16335052555555,0.0
7867185941212567833,0,60,0.9818555627777777,7.970414835833333,61.54820061638889,6.016354178333333
7868756777240295930,60,0,15.860974058611111,0.0,94.13697574305557,0.0
7869742085537243781,60,0,7.445597385277777,0.0,47.06028909999999,0.0
7870777208128392747,0,60,0.0,23.95473792833333,0.0,2663.9691666666695
7871708103117511084,0,60,0.0,23.95690177416667,0.0,2663.9691666666695
7872057805038703923,60,0,21.98999702583334,0.0,73.87747902166666,0.0
7872450129102144204,0,60,0.0,10.814120436666665,0.0,550.0
7873205242735191399,60,0,23.93850019055556,0.0,153.19451913694448,0.0
7873708923384055021,60,0,15.955947144722222,0.0,98.36097738527785,0.0
7873771783642230404,60,0,23.93021697861111,0.0,133.52267617833326,0.0
7874595094270273187,60,0,10.859073019166667,0.9871738733333334,66.3013782,4.155308201111111
7877430938994630686,58.70187218333333,0,12.9835274425,0.0,81.9770958227778,0.0
7877977105948460397,56.85837523333333,0,1.0,0.0,4.0,0.0
7878236443760664757,0,60,0.0,23.916436123055558,0.0,2639.969444444447
7878247453239359163,50.62736426666667,0,4.911158340833333,0.0,29.217408990000006,0.0
7880089176122955619,60,0,17.913016906944446,0.0,117.16244554500001,0.0
7882206987658745086,0,60,0.0,23.95721467888889,0.0,2687.968888888892
7883294653851441833,52.59338556666667,0,12.844315431111111,0.0,71.1943164125,0.0
7884389033348470701,60,0,8.45064079888889,0.0,47.955731764166664,0.0
7885581899460723107,60,0,15.878738928611114,0.0,96.91975283555558,3.0612075411111106
7886883464192565451,0,60,0.0,9.367755543055553,47.30059785916665,209.0
7887120492524803956,60,0,11.9350271225,0.0,74.35447932083335,0.0
7888256144816498532,60,0,9.27432027888889,0.0,59.092997841388886,0.0
7888405826484439648,60,0,9.397566444444445,0.0,73.0849258286111,10.067535741666665
7888854045762673985,60,0,8.626880998055556,0.0,52.09944964194444,0.0
7889337870549531808,0,60,0.0,23.964849120833335,0.0,2639.969444444447
7889421525994731224,0,60,0.0,11.803989340000003,0.0,576.0
7890986783351607686,0,60,0.0,23.975028420555557,0.0,2663.9691666666695
7891559357327597754,60,0,8.4655806825,0.0,89.07528316027778,67.36910596
7891666264586996779,60,0,12.789042043333334,0.0,77.58877848499999,0.0
7892877416406478401,0,60,0.0,23.917742451388886,51.88803743277777,2561.9761958163917
7893080836603321302,54.69609976666666,0,12.911452714722223,0.0,77.31168471333334,0.0
7895892371378217901,60,0,9.785621545833333,0.0,61.641906574166676,0.0
7896663680421017602,60,0,9.371462246388889,0.0,67.88866350194444,0.0
7897530985116761962,0,60,0.0,23.94821496333333,89.34469578277778,1890.97729736889
7898009483253486425,60,0,8.966964394166666,0.0,54.77250878833334,0.0
7898262311582444888,60,0,23.915257750833334,0.0,133.30675229527782,0.0
7898667015744190266,60,0,13.812319936944442,0.0,94.19896753027776,0.0
7899427973696262063,0,60,0.0,13.702569333055555,332.5756329227778,1001.0049706480555
7899443069958412222,18.747421733333333,0,1.3134853450000001,0.0,24.70520095944444,0.0
7899520419014490927,60,0,17.973401463333335,0.0,117.15911932333333,0.0
7899691756043177767,60,0,23.990131875555555,0.0,137.42028607194436,0.0
7899806935694964441,0,60,1.9973832883333336,10.932581498611112,138.25446806833332,67.90913561166666
7900770193796261945,60,0,14.408287944166666,0.0,91.93189501611116,0.0
7900909688653955437,60,0,15.595630180555554,0.0,81.90161317666667,0.0
7902233585363447354,0,60,0.0,7.932585236666667,8.0,288.0
7902319769656483014,0,60,0.0,11.835378998888888,0.0,612.0
7902480891367994071,0,60,0.0,8.980325518055556,0.0,369.0
7902530419114664351,24.2987184,0,0.48333333333333334,0.0,1.9333333333333333,0.0
7902728198922762741,0,60,0.0,9.580533014166667,186.08317036,551.1932522338889
7904500762147222957,60,0,23.989887816666666,0.0,133.36001564277777,0.0
7905390945155073872,0,60,0.0,9.946496573888888,0.0,582.9980555555555
7906089553684183127,0,60,0.0,23.979546832222223,0.0,2663.9691666666695
7906383812886268609,60,0,23.950633074999992,0.0,149.3040698752778,3.988866634444444
7907528040233396998,60,0,10.631248466388888,0.0,73.51873993305557,0.0
7908837353164746637,60,0,9.30890518361111,0.0,67.90809908444446,0.0
7909465902811946738,0,60,0.0,12.851226044166664,39.6394523,565.9639344172223
7910251431270258778,0,60,0.0,8.790442154444444,18.0,423.0
7910265378102311494,60,0,11.101822990833334,0.0,44.45007459111111,0.0
7910873620393430408,60,0,23.98048138055555,0.0,130.29142839888883,3.1194270375000004
7911029705250836944,60,0,23.93817911166666,0.0,153.17696704555547,0.0
7911290077928954926,60,0,10.54375664916667,0.0,65.4894356725,0.0
7912067666808572986,0,60,0.0,12.851626800555554,0.0,650.9861111111107
7912408793589673569,0,60,0.0,9.79256777861111,0.0,480.0
7912766602067899679,60,0,23.97615014666667,0.0,133.38362747166667,0.0
7913048394031126738,60,0,23.989564512777772,0.0,137.47353732305552,0.0
7913645297539261625,60,0,14.390346926944442,0.0,115.96589525333334,0.0
7914174050416515275,60,0,13.589194810555558,0.0,77.58475642861113,0.0
7914250985745791595,60,0,9.895160861944445,0.0,62.66595153833334,0.0
7914647189863291623,60,0,11.879328439722224,0.0,54.39685146638888,0.0
7915188401834954942,60,0,15.901145704166662,0.0,99.0576141052778,2.9893732572222222
7915689110941151310,60,0,23.97329803277778,0.0,137.49897044472218,0.0
7916335186286991639,0,60,0.0,23.950809145555557,0.0,2639.969444444447
7917170728703283313,60,0,23.98966481416667,0.0,133.28471193861117,0.0
7917177315485659206,60,0,12.21676339861111,0.0,68.73312118777777,4.186184453611111
7917271757715002992,0,60,0.0,12.388269012222223,0.0,885.5
7919799563790260571,60,0,9.565533653611112,0.0,60.25015912749998,0.0
7920342993186169703,53.41571315,0,6.851462404444444,0.0,43.27487766388889,0.0
7921245799985850598,60,0,23.946760560833333,0.0,153.43447482638885,0.0
7921342289763940932,60,0,16.831890133611108,0.0,104.65631155722221,0.0
7922162555868442692,55.94858451666666,0,1.9319630616666665,0.0,9.931963061666666,0.0
7922663501819835601,60,0,23.988406264166663,0.0,133.4386112775,0.0
7922695432257390169,60,0,9.667579219722223,0.0,55.11549442361112,0.0
7922992160065370660,0,60,0.0,9.799680063055556,0.0,598.4980555555555
7923818250758587611,60,0,23.96046836527778,0.0,133.5136863513889,0.0
7924118054613812381,60,0,10.677706188333334,0.0,71.85754335277777,0.0
7924491199841866209,48.260582916666664,0,10.878711268611113,0.0,63.81835029444442,0.0
7924710911256592678,0,60,4.956280647777778,4.941629298888889,42.21292944583334,171.10035189888887
7925842945874399382,60,0,23.949570584444448,0.0,145.45562099638894,0.0
7926182595291888085,60,0,12.607972268888886,0.0,88.36767719972224,0.0
7926592015846497286,0,60,0.0,10.344602641111111,0.0,588.0
7926931676687092909,60,0,6.827496966111111,0.0,59.13665633083334,0.0
7929429108567071307,59.062546266666665,0,1.9510038155555556,0.0,13.836641267777777,0.0
7929809745496942506,60,0,10.298163091111112,0.0,71.69554690027778,52.5
7931308194845115168,60,0,13.842928830555556,0.0,94.98488126111114,0.0
7931592567566067156,60,0,23.948993248611114,0.0,21.108031463055564,1751.9797222222228
7931865034804179193,54.554407983333334,0,0.9584657430555555,0.0,4.958465743055556,1.0
7932029413204565560,0,60,0.0,23.933448087500004,56.87844669777777,2198.9850562441684
7932126062746926443,60,0,10.28819651138889,0.0,65.11458606583332,0.0
7932521124134267632,0,60,1.9695891430555554,12.954507055555556,195.31698748777777,395.686304205
7933815558485447335,60,0,9.776521251666667,0.0,69.30478010944444,0.0
7933946190613920010,60,0,14.38733535361111,0.0,77.44698100888886,0.0
7934123947730683014,60,0,13.73684893611111,0.0,78.5633514011111,0.0
7935942409263232738,60,0,22.831455063888885,1.1305720280555556,144.37958225749998,1.1305720280555556
7938941235741902205,60,0,9.394986611944443,0.0,67.3196857263889,0.0
7939131953593628204,60,0,23.99104059305556,0.0,133.3974656697222,0.0
7939355531823563105,60,0,8.8049696925,0.0,55.89482409972221,0.0
7939394050557472509,60,0,13.938826572222224,0.0,94.10394260444444,0.0
7939408112678964710,60,0,8.779154325555556,0.0,68.80477877583336,0.0
7942275477999027758,60,0,23.868466888333334,0.0,133.24259031194444,0.0
7943212124251637308,0,60,0.0,23.957174805277777,0.0,2639.969444444447
7944034839907239419,60,0,13.935546297222224,0.0,88.22880846472222,0.0
7945248894197468626,60,0,11.505650395555556,0.0,85.82565058583333,146.7357293211111
7945455645770674132,60,0,23.99222980916667,0.0,137.4669757675,0.0
7946526070752779433,60,0,12.314128885,0.0,65.9550269511111,0.0
7946790431636627927,55.984544033333336,0,2.9664853286111112,0.0,17.7321839125,0.0
7947073823181181421,57.906309699999994,0,12.966322556666665,0.0,73.14878227333334,0.0
7947499291373643457,60,0,11.881571588055555,0.0,70.50278337500002,48.0
7948639756958513365,0,56.92684735,0.0,3.9437027469444446,0.0,52.0
7951133550370384300,60,0,10.841669184999999,0.0,80.95910261055552,0.0
7954575158786895644,60,0,13.905243569166666,0.0,97.12125591555557,0.0
7954700785414455852,55.259724283333334,0,1.8131906752777778,0.0,13.882351049166664,0.0
7955298972803954109,60,0,7.718080054722223,0.0,58.55113094,0.0
7955802033660780158,0,53.88271481666666,0.0,6.961023406111111,99.90997699722222,222.0408211447222
7955843335092558473,60,0,12.239815515833333,0.0,75.94237710361114,0.9233718747222224
7955897182252536792,47.17516605,0,8.874482375833333,0.0,50.08973281666668,0.0
7956411844677574530,58.57267815,0,6.913801849722222,0.0,51.45263463,0.0
7956598466544189906,0,60,0.0,5.546783785555555,0.0,142.25
7956927809604369858,60,0,23.965047338888894,0.0,145.56369806805554,0.0
7957379255119181612,0,60,0.0,23.95702075333333,0.0,2687.968888888892
7957467095168145239,53.74960691666667,0,6.973882353611111,0.0,38.93179829583334,0.0
7957957650008068907,60,0,3.969240419166667,0.0,52.8745208286111,0.0
7958382763060297244,60,0,23.98945261916667,0.0,133.49548066138885,0.0
7958792180631987646,0,60,0.0,10.2756337975,0.0,548.25
7959626024093666288,0,0,0.0,0.0,0.0,0.0
